scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed_kmh,traffic_flow,congestion,signal_phase,phase_state
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,23.0,50.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,1,1.0,3.28,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,23.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,304646598#0,1,1,1.0,0.25,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2936.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490405_298938456,1212699691#3,2,2,5.5,0.0,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490405_298938456,372646899#19,2,1,1.0,48.31,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,0.5,34.16,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,20.74,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,24.0,50.0,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,1,1.5,0.29,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,24.0,19.98,0,MEDIUM,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,304646598#0,1,1,2.0,0.07,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2937.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490405_298938456,1212699691#3,2,2,6.5,0.0,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490405_298938456,372646899#19,2,1,1.5,42.91,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,1,1.0,33.52,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,1.0,20.02,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,25.0,50.0,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,2.5,0.14,0,LOW,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,25.0,19.98,0,HIGH,2,rrrGGGrrrrrrrrrrrrrrrrGGrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,304646598#0,1,1,3.0,0.04,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2938.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490405_298938456,1212699691#3,2,2,7.5,0.0,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490405_298938456,372646899#19,3,1,1.33,30.2,1,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,2.0,33.41,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,2.0,20.02,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,26.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,3.5,0.07,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,26.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,304646598#0,1,1,4.0,0.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2939.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490405_298938456,1212699691#3,2,2,8.5,0.0,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490405_298938456,372646899#19,3,1,1.67,21.96,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,3.0,33.34,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,3.0,20.02,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,27.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,4.5,0.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,27.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,304646598#0,1,1,5.0,0.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2940.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,1,yyyyyyrrryyyrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490405_298938456,1212699691#3,2,2,9.5,0.0,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490405_298938456,372646899#19,3,2,2.33,16.96,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,4.0,33.34,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,4.0,19.98,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,28.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,5.5,0.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,28.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,-1,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2941.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490405_298938456,1212699691#3,2,2,10.5,0.0,0,MEDIUM,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490405_298938456,372646899#19,3,2,3.0,12.1,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,3,rrrrrrryyy
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,5.0,33.34,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,5.0,19.98,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,29.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,6.5,0.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,29.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2942.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,-2,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490405_298938456,372646899#19,1,1,3.0,50.0,-2,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,6.0,33.34,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,6.0,19.98,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,30.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,7.5,0.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,30.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2943.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,51.52,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,7.0,33.34,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,7.0,19.98,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,31.0,50.0,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,8.5,0.0,0,LOW,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,1,31.0,19.98,0,HIGH,3,rrryyyrrrrrrrrrrrrrrrryyrrrrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2944.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,53.89,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,2,2,8.0,33.34,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,-1,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,32.0,50.0,0,HIGH,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,2,2,9.5,0.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,40.0,-1,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2945.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,100.01,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490405_298938456,372646899#19,1,0,0.0,57.1,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490405_298938456,304646594#1,0,0,0.0,79.99,0,LOW,0,GGggGGGrrr
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,3,2,6.0,14.26,1,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,40.0,0,LOW,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
CHATRAPATI_RING_ROAD,EVENING,FIXED,2946.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,1,1,33.0,50.0,0,HIGH,4,rrrrrrGGGgggrrrrrrrrrrrrGGGGgg
