scenario,period_scenario,mode,simulation_time,intersection_id,edge_id,vehicles,queue,waiting_time,speed,speed_kmh,traffic_flow,congestion,signal_phase,phase_state,phase_remaining
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490405_298938456,372646899#19,1,1,5.0,13.89,50.0,0,LOW,2,rrrrrrrGGG,66.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490405_298938456,304646594#1,3,1,3.33,7.5,27.0,0,LOW,2,rrrrrrrGGG,66.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,3,48.0,0.7,2.52,0,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,268.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,14.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,54.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490405_298938456,372646899#19,1,1,6.0,13.89,50.0,0,LOW,2,rrrrrrrGGG,54.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490405_298938456,304646594#1,3,0,0.0,6.54,23.54,0,LOW,2,rrrrrrrGGG,54.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,2,41.4,1.55,5.58,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,269.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,13.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490405_298938456,372646899#19,2,1,3.5,15.92,57.31,1,LOW,2,rrrrrrrGGG,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490405_298938456,304646594#1,2,0,0.0,6.71,24.16,-1,LOW,2,rrrrrrrGGG,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,10.96,39.46,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,2,41.8,1.57,5.65,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,270.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,12.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490405_298938456,372646899#19,2,1,4.0,14.49,52.16,0,LOW,2,rrrrrrrGGG,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490405_298938456,304646594#1,2,0,0.0,5.38,19.37,0,LOW,2,rrrrrrrGGG,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,10.32,37.15,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,4,2,52.75,6.14,22.1,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,271.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,11.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490405_298938456,372646899#19,2,1,4.5,13.39,48.2,0,LOW,2,rrrrrrrGGG,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490405_298938456,304646594#1,2,0,0.0,4.88,17.57,0,LOW,2,rrrrrrrGGG,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,8.32,29.95,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,3,42.8,1.74,6.26,1,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,272.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,10.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490405_298938456,372646899#19,2,1,5.0,11.89,42.8,0,LOW,2,rrrrrrrGGG,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490405_298938456,304646594#1,2,0,0.0,4.35,15.66,0,LOW,2,rrrrrrrGGG,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,6.32,22.75,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,3,43.4,1.68,6.05,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,273.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,9.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490405_298938456,372646899#19,2,1,5.5,10.39,37.4,0,LOW,2,rrrrrrrGGG,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,3.39,12.2,-1,LOW,2,rrrrrrrGGG,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,0,0.0,5.71,20.56,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,3,44.0,1.79,6.44,0,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,274.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,8.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490405_298938456,372646899#19,2,1,6.0,9.35,33.66,0,LOW,2,rrrrrrrGGG,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,4.7,16.92,0,LOW,2,rrrrrrrGGG,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,1.0,5.57,20.05,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,6,4,37.33,3.0,10.8,1,HIGH,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,0,0,0.0,11.11,40.0,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,275.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,7.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490405_298938456,372646899#19,2,1,6.5,9.3,33.48,0,LOW,2,rrrrrrrGGG,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490405_298938456,304646594#1,1,0,0.0,6.39,23.0,0,LOW,2,rrrrrrrGGG,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,304334916#4,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,262683844#4,1,1,2.0,5.56,20.02,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27116790#3,0,0,0.0,27.78,100.01,0,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,372646899#12,5,4,45.6,1.85,6.66,-1,SEVERE,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,cluster_2683490416_2683507646_2683507647_2684658305_#2more,27117517#9,1,0,0.0,10.33,37.19,1,LOW,0,GGGrrrrrrrrrrrrrrrGGGGrrrrrrrr,0.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,-1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,27168100#6,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,304646598#0,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,-1305352759#0,0,0,0.0,13.89,50.0,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,1274942164,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,276.0,joinedS_2705384848_3138462214,1274948100,0,0,0.0,22.22,79.99,0,LOW,2,rrrrrrGGGrrrGGGrrr,6.0
CHATRAPATI_RING_ROAD,EVENING,ADAPTIVE,277.0,cluster_2683490405_298938456,1212699691#3,0,0,0.0,27.78,100.01,0,LOW,2,rrrrrrrGGG,5.0
